actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Слушания по делу,,,[],,,,,,[],case_hear_m2,,"['13.02.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",13.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1933140502,13.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2,,"['05.02.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",05.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1284376476,05.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2,,"['23.01.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",23.01.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,637252970,23.01.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Защитник (адвокат)', 'Шишацкий В.В.', '', '', '']",Защитник (адвокат).  ...  .Шишацкий В.В..  ...  ..  ...  ..  ...  .,-879587143,Защитник (адвокат).  ...  .Шишацкий В.В..  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Защитник (адвокат)', 'Печинога А.В.', '', '', '']",Защитник (адвокат).  ...  .Печинога А.В..  ...  ..  ...  ..  ...  .,-509666161,Защитник (адвокат).  ...  .Печинога А.В..  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Прокурор', 'О.А. Раевская', '', '', '']",Прокурор.  ...  .О.А. Раевская.  ...  ..  ...  ..  ...  .,-1729448309,Прокурор.  ...  .О.А. Раевская.  ...  ..  ...  ..  ...  .
,Дата поступления,2018-01-12T01:00:00,,,,,,,,,case_common_doc_entry_date,,,,,Fri Jan 12 01:00:00 GST 2018
,Статья УК РФ,,,[],,,,,,[],u_case_user_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.01.2018', '10:43', '[У] Регистрация поступившего в суд дела', '', '', '', '']",12.01.2018.  ...  .10:43.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,109603487,12.01.2018.  ...  .10:43.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['15.01.2018', '10:48', '[У] Передача материалов дела судье', '', '', '', '']",15.01.2018.  ...  .10:48.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,503030868,15.01.2018.  ...  .10:48.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['16.01.2018', '09:55', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",16.01.2018.  ...  .09:55.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,1060963876,16.01.2018.  ...  .09:55.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['23.01.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",23.01.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1699831234,23.01.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['05.02.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",05.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-221798212,05.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['13.02.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",13.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-870562238,13.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['02.03.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",02.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,2074991719,02.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['05.03.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",05.03.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,521368448,05.03.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['16.03.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",16.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1598779548,16.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['22.03.2018', '11:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",22.03.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,219271843,22.03.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['27.03.2018', '11:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",27.03.2018.  ...  .11:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-732741823,27.03.2018.  ...  .11:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.04.2018', '11:00', '[У] Судебное заседание', '[У] Суд удалился в совещательную комнату для постановления приговора', '', '', '']",12.04.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .,-607521517,12.04.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.04.2018', '13:45', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",12.04.2018.  ...  .13:45.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,775476504,12.04.2018.  ...  .13:45.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.04.2018', '14:45', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '']",12.04.2018.  ...  .14:45.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .,-1252560223,12.04.2018.  ...  .14:45.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['23.05.2018', '18:27', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",23.05.2018.  ...  .18:27.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-192264370,23.05.2018.  ...  .18:27.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Статья или категория,,,[],,,,,,[],case_document_category_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",-1418283971,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Статья или категория,,,[],,,,,,[],case_document_category_article,,,Статья 229.1 часть 3,1398847101,Статья 229.1 часть 3
,Год решения по делу,,,,,,,,2018.0,,case_year_result,,,,,2018
,Количество судебных актов,,,,,,,,1.0,,case_common_document_num,,,,,1
,Статья закона,,,[],,,,,,[],case_common_document_article,,,Статья 229.1 часть 3,,Статья 229.1 часть 3
,Дата публикации,2018-07-04T01:00:00,,,,,,,,,case_document_publ_date,,,,,Wed Jul 04 01:00:00 GST 2018
,Тип дела,,,[],,,,,,[],case_user_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,1727452159,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Источник (префикс таблиц),,,[],,,,,,[],case_doc_source_table,,,u1,1488049628,u1
,Дата вступления в силу,2018-06-18T01:00:00,,,,,,,,,case_user_doc_validity_date,,,,,Mon Jun 18 01:00:00 GST 2018
,Субъект РФ,,,[],,,,,,[],case_doc_subject_rf,,,Белгородская область,,Белгородская область
,Субъект РФ (с кодом),,,[],,,,,,[],case_doc_subject_rf_code,,,31 Белгородская область,,31 Белгородская область
,Наименование суда,,,[],,nsi_court_name,Белгородский районный суд,Белгородский районный суд,,[],case_user_doc_court,,,Белгородский районный суд,-238781624,Белгородский районный суд
,Идентификатор дела в субъекте,,,[],,,,,,[],case_id_region,,,81128447,,81128447
,Результат,,,[],,,,,,[],case_common_doc_result,,,Вынесен ПРИГОВОР,,Вынесен ПРИГОВОР
,Дела с решением,,,[],,,,,,[],court_deside,,,Да,,Да
,Уровень суда,,,[],,,,,,[],case_court_type,,,"Районный, городской, межрайонный суд",,"Районный, городской, межрайонный суд"
