actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Слушания по делу,,,[],,,,,,[],case_hear_m2,,"['25.01.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",25.01.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-788215252,25.01.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Защитник (адвокат)', 'Куцын Игорь Александрович', '', '', '']",Защитник (адвокат).  ...  .Куцын Игорь Александрович.  ...  ..  ...  ..  ...  .,-932572583,Защитник (адвокат).  ...  .Куцын Игорь Александрович.  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Защитник (адвокат)', 'Моисеев М.Ю.', '', '', '']",Защитник (адвокат).  ...  .Моисеев М.Ю..  ...  ..  ...  ..  ...  .,467239249,Защитник (адвокат).  ...  .Моисеев М.Ю..  ...  ..  ...  ..  ...  .
,Стороны по делу,,,[],,,,,,[],case_common_parts_m2_search,,"['Прокурор', 'Раевская О.А.', '', '', '']",Прокурор.  ...  .Раевская О.А..  ...  ..  ...  ..  ...  .,1224924633,Прокурор.  ...  .Раевская О.А..  ...  ..  ...  ..  ...  .
,Дата поступления,2018-01-12T01:00:00,,,,,,,,,case_common_doc_entry_date,,,,,Fri Jan 12 01:00:00 GST 2018
,Статья УК РФ,,,[],,,,,,[],u_case_user_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.01.2018', '12:30', '[У] Регистрация поступившего в суд дела', '', '', '', '']",12.01.2018.  ...  .12:30.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,1415751739,12.01.2018.  ...  .12:30.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['15.01.2018', '11:29', '[У] Передача материалов дела судье', '', '', '', '']",15.01.2018.  ...  .11:29.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,1872136562,15.01.2018.  ...  .11:29.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['17.01.2018', '11:29', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",17.01.2018.  ...  .11:29.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,-538495085,17.01.2018.  ...  .11:29.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['25.01.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",25.01.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,274363012,25.01.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['08.02.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",08.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-841168740,08.02.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['12.02.2018', '11:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",12.02.2018.  ...  .11:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-2051188764,12.02.2018.  ...  .11:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['27.02.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",27.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,2018523260,27.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['06.03.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",06.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1409705443,06.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['20.03.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",20.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,685632171,20.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['27.03.2018', '16:30', '[У] Судебное заседание', '[У] Суд удалился в совещательную комнату для постановления приговора', '', '', '']",27.03.2018.  ...  .16:30.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .,947161910,27.03.2018.  ...  .16:30.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['28.03.2018', '11:45', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",28.03.2018.  ...  .11:45.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,844036192,28.03.2018.  ...  .11:45.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['28.03.2018', '12:39', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '']",28.03.2018.  ...  .12:39.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .,-1607490226,28.03.2018.  ...  .12:39.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2,,"['11.05.2018', '14:07', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",11.05.2018.  ...  .14:07.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,1855471027,11.05.2018.  ...  .14:07.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Статья или категория,,,[],,,,,,[],case_document_category_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",-1418283971,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Статья или категория,,,[],,,,,,[],case_document_category_article,,,Статья 229.1 часть 3,1398847101,Статья 229.1 часть 3
,Год решения по делу,,,,,,,,2018.0,,case_year_result,,,,,2018
,Количество судебных актов,,,,,,,,1.0,,case_common_document_num,,,,,1
,Статья закона,,,[],,,,,,[],case_common_document_article,,,Статья 229.1 часть 3,,Статья 229.1 часть 3
,Дата публикации,2018-06-09T01:00:00,,,,,,,,,case_document_publ_date,,,,,Sat Jun 09 01:00:00 GST 2018
,Тип дела,,,[],,,,,,[],case_user_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,1727452159,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Источник (префикс таблиц),,,[],,,,,,[],case_doc_source_table,,,u1,1488049628,u1
,Дата вступления в силу,2018-05-30T01:00:00,,,,,,,,,case_user_doc_validity_date,,,,,Wed May 30 01:00:00 GST 2018
,Субъект РФ,,,[],,,,,,[],case_doc_subject_rf,,,Белгородская область,,Белгородская область
,Субъект РФ (с кодом),,,[],,,,,,[],case_doc_subject_rf_code,,,31 Белгородская область,,31 Белгородская область
,Наименование суда,,,[],,nsi_court_name,Белгородский районный суд,Белгородский районный суд,,[],case_user_doc_court,,,Белгородский районный суд,-238781624,Белгородский районный суд
,Идентификатор дела в субъекте,,,[],,,,,,[],case_id_region,,,81128516,,81128516
,Результат,,,[],,,,,,[],case_common_doc_result,,,Вынесен ПРИГОВОР,,Вынесен ПРИГОВОР
,Дела с решением,,,[],,,,,,[],court_deside,,,Да,,Да
,Уровень суда,,,[],,,,,,[],case_court_type,,,"Районный, городской, межрайонный суд",,"Районный, городской, межрайонный суд"
